station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BERSTA,2011,1,1,0,4.1,83.8,7,1.6,4.59,3,15.6,0,958.3,9,1.3,2.3,0,0,0,0,0,0,0,235,100,44,97
BERSTA,2011,1,1,1,3,83.4,6.4,0.5,4.21,2,13.6,0,958.1,180,0.5,1.3,0,0,0,0,0,0,0,236,100,44,97
BERSTA,2011,1,1,2,2.4,82.7,6.1,-0.2,3.98,1.3,12.4,0,957.9,221,1,1.7,0,0,0,0,0,0,0,236,100,44,97
BERSTA,2011,1,1,3,1.8,82.1,5.7,-0.9,3.76,0.8,11.2,0,957.7,236,1.4,2.2,0,0,0,0,0,0,0,237,100,44,97
BERSTA,2011,1,1,4,1.6,81.5,5.6,-1.2,3.64,0.5,10.7,0,957.5,237,1.7,2.5,0,0,0,0,0,0,0,237,100,44,97
BERSTA,2011,1,1,5,1.6,80.8,5.5,-1.3,3.62,0.5,10.7,0,957.6,208,2,3.7,0,0,0,0,0,0,0,237,100,44,97
BERSTA,2011,1,1,6,1.7,79.4,5.5,-1.5,3.57,0.4,10.6,0,957.7,202,1.8,3.3,0,0,0,0,0,0,0,239,100,44,97
BERSTA,2011,1,1,7,1.7,78.7,5.4,-1.6,3.55,0.4,10.6,0,957.8,220,1.6,2.6,17,62,13,10,58,51,10,241,94,44,97
BERSTA,2011,1,1,8,1.7,78.1,5.4,-1.7,3.53,0.4,10.5,0,957.9,214,1.5,2.5,86,96,72,52,120,127,52,252,100,44,97
BERSTA,2011,1,1,9,1.6,77.5,5.3,-1.9,3.46,0.2,10.3,0,957.9,202,1.7,2.6,110,23,105,75,88,95,75,258,6,44,97
BERSTA,2011,1,1,10,1.5,78.1,5.3,-1.9,3.46,0.2,10.2,0,957.6,180,1.5,2.6,130,10,126,90,93,100,90,259,0,44,97
BERSTA,2011,1,1,11,1.7,78.1,5.4,-1.7,3.53,0.4,10.5,0,957.1,180,1.8,3.3,142,12,138,98,99,110,99,254,0,44,97
BERSTA,2011,1,1,12,1.7,79.8,5.5,-1.4,3.6,0.5,10.7,0,956.4,205,1.4,3.4,133,13,129,92,92,104,96,251,0,44,97
BERSTA,2011,1,1,13,1.8,79.3,5.5,-1.4,3.6,0.5,10.8,0,956,231,1.5,3.4,103,13,100,71,71,82,78,260,0,44,97
BERSTA,2011,1,1,14,2,78.1,5.5,-1.4,3.6,0.7,11,0,955.8,257,1.7,3.4,57,10,55,40,39,47,47,263,100,44,97
BERSTA,2011,1,1,15,2.1,77.6,5.5,-1.4,3.6,0.7,11.1,0,955.7,270,1.4,3,17,56,13,9,9,47,53,259,100,44,97
BERSTA,2011,1,1,16,2.4,74.3,5.4,-1.7,3.53,0.8,11.2,0,955.7,291,1,2.3,0,0,0,0,0,0,0,260,100,44,97
BERSTA,2011,1,1,17,2.3,76.5,5.5,-1.4,3.6,0.8,11.3,0,955.9,350,1.3,2.3,0,0,0,0,0,0,0,259,100,44,97
BERSTA,2011,1,1,18,2.5,75.4,5.5,-1.4,3.6,0.9,11.5,0,955.7,51,0.9,2.3,0,0,0,0,0,0,0,259,100,44,97
BERSTA,2011,1,1,19,2.6,76,5.6,-1.2,3.67,1.1,11.8,0,955.9,40,0.8,1.8,0,0,0,0,0,0,0,258,100,44,97
BERSTA,2011,1,1,20,2.3,74.8,5.4,-1.7,3.53,0.7,11.1,0,955.9,58,1,3.1,0,0,0,0,0,0,0,257,100,44,97
BERSTA,2011,1,1,21,2.6,73.2,5.4,-1.7,3.53,0.9,11.4,0,955.7,18,0.4,2.4,0,0,0,0,0,0,0,256,100,44,97
BERSTA,2011,1,1,22,2.2,75.3,5.4,-1.7,3.54,0.7,11,0,955.1,67,0.8,2.3,0,0,0,0,0,0,0,255,100,44,97
BERSTA,2011,1,1,23,1.9,78.7,5.5,-1.4,3.6,0.6,10.9,0,954.8,20,1.5,3.1,0,0,0,0,0,0,0,254,100,44,97
BERSTA,2011,1,2,0,1.7,78.1,5.4,-1.7,3.54,0.4,10.5,0,954.8,36,1.4,3.3,0,0,0,0,0,0,0,253,100,44,97
BERSTA,2011,1,2,1,1.5,74.7,5.1,-2.5,3.34,0,9.8,0,954.9,45,1.3,2.9,0,0,0,0,0,0,0,252,100,44,97
BERSTA,2011,1,2,2,1.2,76.3,5.1,-2.5,3.34,-0.2,9.5,0,955,55,1.6,4,0,0,0,0,0,0,0,252,100,44,97
BERSTA,2011,1,2,3,1.4,75.2,5.1,-2.5,3.34,-0.1,9.7,0,955,77,1,2.8,0,0,0,0,0,0,0,251,100,44,97
BERSTA,2011,1,2,4,1.5,76.3,5.2,-2.2,3.41,0.1,10,0,955,45,0.7,1.4,0,0,0,0,0,0,0,251,100,44,97
BERSTA,2011,1,2,5,1.3,77.5,5.2,-2.2,3.4,0,9.8,0,955.1,41,1,1.9,0,0,0,0,0,0,0,253,100,44,97
BERSTA,2011,1,2,6,0.9,79.7,5.2,-2.2,3.41,-0.3,9.4,0,955,62,1.6,3.1,0,0,0,0,0,0,0,258,100,44,97
BERSTA,2011,1,2,7,1,79.1,5.2,-2.2,3.4,-0.2,9.5,0,955.4,42,1.3,2.7,17,52,13,10,50,44,10,255,100,44,97
BERSTA,2011,1,2,8,0.7,80.9,5.2,-2.2,3.4,-0.4,9.2,0,955.8,31,2.1,3.8,59,10,57,41,48,49,41,250,100,44,97
BERSTA,2011,1,2,9,1,79.1,5.2,-2.2,3.4,-0.2,9.5,0,956.2,24,2.4,4.8,97,7,95,68,71,73,68,266,100,44,97
BERSTA,2011,1,2,10,1.1,78.6,5.2,-2.2,3.4,-0.2,9.6,0,956.1,24,3.2,6.2,122,5,120,85,87,90,85,264,100,44,97
BERSTA,2011,1,2,11,1.1,78.6,5.2,-2.2,3.4,-0.2,9.6,0,955.9,23,4.6,7.4,128,4,127,90,90,94,91,263,100,44,97
BERSTA,2011,1,2,12,1.2,78,5.2,-2.2,3.4,-0.1,9.7,0,955.8,25,4,7.3,119,4,118,84,84,87,85,261,100,44,97
BERSTA,2011,1,2,13,1.1,76.8,5.1,-2.5,3.34,-0.3,9.4,0,955.9,24,4.2,7.2,93,4,92,66,65,69,68,259,100,44,97
BERSTA,2011,1,2,14,1,76.3,5,-2.7,3.27,-0.4,9.2,0,956.3,25,4.2,7.6,52,3,51,36,36,38,38,257,100,44,97
BERSTA,2011,1,2,15,0.7,72.9,4.7,-3.6,3.07,-0.9,8.4,0,956.7,32,3.8,7.8,16,34,13,10,10,32,37,255,100,44,97
BERSTA,2011,1,2,16,0.5,71.2,4.5,-4.1,2.94,-1.2,7.8,0,957.1,34,3.4,6.6,0,0,0,0,0,0,0,253,100,44,97
BERSTA,2011,1,2,17,0.3,69,4.3,-4.7,2.81,-1.5,7.3,0,957.3,36,2.4,4.3,0,0,0,0,0,0,0,251,100,44,97
BERSTA,2011,1,2,18,0.1,71.7,4.4,-4.4,2.87,-1.5,7.3,0,957.5,28,2.4,4.3,0,0,0,0,0,0,0,245,100,44,97
BERSTA,2011,1,2,19,-0.5,73.2,4.3,-4.7,2.81,-2,6.5,0,957.7,23,3.3,5.7,0,0,0,0,0,0,0,245,100,44,97
BERSTA,2011,1,2,20,-1.5,77,4.2,-5,2.74,-2.7,5.3,0,957.9,25,2.6,3.7,0,0,0,0,0,0,0,236,100,44,97
BERSTA,2011,1,2,21,-1.6,77.6,4.2,-5,2.74,-2.8,5.2,0,958.1,32,2.5,4.1,0,0,0,0,0,0,0,229,100,44,97
BERSTA,2011,1,2,22,-1.8,76.4,4.1,-5.4,2.67,-3,4.8,0,958.4,25,3,4.8,0,0,0,0,0,0,0,229,100,44,97
BERSTA,2011,1,2,23,-2.3,77.4,4,-5.7,2.61,-3.4,4.2,0,958.3,27,2.7,4.1,0,0,0,0,0,0,0,227,100,44,97
BERSTA,2011,1,3,0,-2.2,76.9,4,-5.7,2.61,-3.4,4.3,0,958.2,18,2,3.2,0,0,0,0,0,0,0,220,0,38,97
BERSTA,2011,1,3,1,-2,75.7,4,-5.7,2.61,-3.2,4.5,0,958.2,16,1.8,2.6,0,0,0,0,0,0,0,218,0,38,97
BERSTA,2011,1,3,2,-3,77.3,3.8,-6.4,2.48,-4.1,3.1,0,958.3,23,2.4,3.4,0,0,0,0,0,0,0,211,0,38,97
BERSTA,2011,1,3,3,-4.2,78.3,3.5,-7.4,2.28,-5.2,1.4,0,958.1,29,3.1,4.5,0,0,0,0,0,0,0,209,0,38,97
BERSTA,2011,1,3,4,-4.5,80.1,3.5,-7.4,2.28,-5.4,1.1,0,958,31,3.5,5.3,0,0,0,0,0,0,0,208,0,38,97
BERSTA,2011,1,3,5,-5,80.7,3.4,-7.8,2.22,-5.8,0.5,0,958,33,3.8,5.9,0,0,0,0,0,0,0,207,19,38,97
BERSTA,2011,1,3,6,-5.5,78.7,3.2,-8.6,2.08,-6.4,-0.4,0,958,32,3.7,4.7,0,0,0,0,0,0,0,211,25,38,97
BERSTA,2011,1,3,7,-5.8,80.6,3.2,-8.6,2.08,-6.6,-0.7,0,957.9,29,3.6,5,22,120,13,9,103,90,9,215,33,38,97
BERSTA,2011,1,3,8,-5.5,78.7,3.2,-8.6,2.08,-6.4,-0.4,0,957.9,28,3.9,4.9,146,572,53,43,437,492,43,215,6,38,97
BERSTA,2011,1,3,9,-4.6,78.3,3.4,-7.8,2.21,-5.6,0.9,0,958.2,25,3.6,5,251,661,80,68,414,669,68,216,0,38,97
BERSTA,2011,1,3,10,-3.3,74.9,3.6,-7.1,2.35,-4.5,2.5,0,958.1,26,3.2,4.8,322,705,95,84,306,781,84,220,0,38,97
BERSTA,2011,1,3,11,-2.5,74.5,3.8,-6.4,2.48,-3.8,3.6,0,957.6,30,2.4,4.6,352,749,95,88,140,845,137,219,0,38,97
BERSTA,2011,1,3,12,-1.7,72.4,3.9,-6,2.54,-3.1,4.6,0,957.1,35,1.7,4.3,335,792,79,80,81,854,314,220,0,38,97
BERSTA,2011,1,3,13,-1.2,67.7,3.8,-6.4,2.48,-2.9,5,0,957.1,10,3,5.4,256,693,75,67,67,696,422,218,0,38,97
BERSTA,2011,1,3,14,-0.8,65.7,3.8,-6.4,2.48,-2.7,5.4,0,957.1,28,2.4,5.2,142,519,56,44,44,455,399,217,0,38,97
BERSTA,2011,1,3,15,-1.2,67.7,3.8,-6.4,2.48,-2.9,5,0,957,37,2.5,5,20,73,14,10,10,59,66,215,13,38,97
BERSTA,2011,1,3,16,-1.9,69.7,3.7,-6.7,2.41,-3.4,4.1,0,956.9,39,2.2,4.4,0,0,0,0,0,0,0,219,0,38,97
BERSTA,2011,1,3,17,-3.1,73.8,3.6,-7.1,2.35,-4.3,2.7,0,957,34,2.3,4.2,0,0,0,0,0,0,0,219,29,38,97
BERSTA,2011,1,3,18,-4.2,75.9,3.4,-7.8,2.22,-5.3,1.3,0,956.8,27,1.8,3.3,0,0,0,0,0,0,0,217,29,38,97
BERSTA,2011,1,3,19,-5,78.2,3.3,-8.2,2.15,-5.9,0.3,0,956.7,25,1.5,2.4,0,0,0,0,0,0,0,218,46,38,97
BERSTA,2011,1,3,20,-5.3,75.2,3.1,-9,2.02,-6.3,-0.3,0,956.6,34,0.4,1.2,0,0,0,0,0,0,0,223,94,38,97
BERSTA,2011,1,3,21,-4.9,75.2,3.2,-8.6,2.09,-6,0.2,0,956.5,169,0.5,1,0,0,0,0,0,0,0,224,100,38,97
BERSTA,2011,1,3,22,-5.4,75.7,3.1,-9,2.02,-6.4,-0.4,0,956.8,217,0.5,1,0,0,0,0,0,0,0,223,100,38,97
BERSTA,2011,1,3,23,-5.2,77,3.2,-8.6,2.09,-6.2,-0.1,0,956.7,186,1,2,0,0,0,0,0,0,0,221,100,38,97
BERSTA,2011,1,4,0,-4.8,77,3.3,-8.2,2.15,-5.8,0.5,0,956,225,0.6,1.9,0,0,0,0,0,0,0,220,100,36,97
BERSTA,2011,1,4,1,-4.1,75.4,3.4,-7.8,2.22,-5.2,1.4,0,955.9,243,0.6,1.6,0,0,0,0,0,0,0,222,100,36,97
BERSTA,2011,1,4,2,-3.4,75.5,3.6,-7.1,2.35,-4.5,2.4,0,955.4,233,1,1.8,0,0,0,0,0,0,0,223,100,36,97
BERSTA,2011,1,4,3,-2.6,71.1,3.6,-7.1,2.35,-4,3.2,0,955,186,1,1.8,0,0,0,0,0,0,0,222,88,36,97
BERSTA,2011,1,4,4,-2.4,68.5,3.5,-7.4,2.29,-4,3.3,0,954.7,171,1.3,2.5,0,0,0,0,0,0,0,223,88,36,97
BERSTA,2011,1,4,5,-2.6,71.1,3.6,-7.1,2.36,-4,3.2,0,954.4,108,1.2,2.3,0,0,0,0,0,0,0,225,100,36,97
BERSTA,2011,1,4,6,-3.7,77.2,3.6,-7.1,2.36,-4.8,2.1,0,954.2,29,1.9,3.1,0,0,0,0,0,0,0,229,100,36,97
BERSTA,2011,1,4,7,-3.7,79.6,3.7,-6.7,2.42,-4.6,2.3,0,954.3,16,1.9,2.9,23,105,15,10,93,81,10,234,100,36,97
BERSTA,2011,1,4,8,-3.3,77.3,3.7,-6.7,2.42,-4.4,2.7,0,954.2,16,1.4,2.8,160,573,66,47,448,503,47,238,100,36,97
BERSTA,2011,1,4,9,-2.8,74.5,3.7,-6.7,2.42,-4,3.2,0,954.4,7,0.9,2.5,156,308,83,58,240,334,58,238,74,36,97
BERSTA,2011,1,4,10,-2.3,71.7,3.7,-6.7,2.42,-3.7,3.7,0,954.2,353,0.9,2.2,48,1,47,32,32,33,32,243,100,36,97
BERSTA,2011,1,4,11,-2.4,76.3,3.9,-6,2.55,-3.6,3.9,0,953.5,21,1.4,2.4,53,2,52,35,35,36,35,249,100,36,97
BERSTA,2011,1,4,12,-2,74,3.9,-6,2.56,-3.3,4.3,0,952.9,24,1,2,23,0,23,16,16,15,16,250,100,36,97
BERSTA,2011,1,4,13,-1.4,70.8,3.9,-6,2.56,-2.9,5,0,952.4,27,0.5,1.1,14,0,14,10,10,10,10,254,100,36,97
BERSTA,2011,1,4,14,-1.3,71.9,4,-5.7,2.62,-2.8,5.2,0,952.3,27,0.7,1.3,8,0,8,5,5,5,5,254,100,36,97
BERSTA,2011,1,4,15,-1.2,71.4,4,-5.7,2.62,-2.7,5.3,0,952.2,13,1.3,2.3,1,0,1,1,1,1,1,252,100,36,97
BERSTA,2011,1,4,16,-1.3,71.9,4,-5.7,2.62,-2.8,5.2,0,952.3,6,1.1,1.6,0,0,0,0,0,0,0,250,100,36,97
BERSTA,2011,1,4,17,-1.2,73.1,4.1,-5.4,2.69,-2.6,5.5,0,952.5,9,1.2,1.8,0,0,0,0,0,0,0,251,88,36,97
BERSTA,2011,1,4,18,-1,72,4.1,-5.4,2.69,-2.5,5.7,0,952.6,6,0.9,1.6,0,0,0,0,0,0,0,252,88,36,97
BERSTA,2011,1,4,19,-1.3,75.9,4.2,-5,2.76,-2.6,5.5,0,952.3,21,0.9,1.3,0,0,0,0,0,0,0,250,100,36,97
BERSTA,2011,1,4,20,-1.3,75.9,4.2,-5,2.76,-2.6,5.6,0,952.1,20,1.2,2,0,0,0,0,0,0,0,245,75,36,97
BERSTA,2011,1,4,21,-0.8,73.1,4.2,-5,2.76,-2.2,6.1,0,952,23,0.8,1.8,0,0,0,0,0,0,0,236,43,36,97
BERSTA,2011,1,4,22,-0.4,72.7,4.3,-4.7,2.82,-1.9,6.6,0,952.1,0,0.5,1.5,0,0,0,0,0,0,0,236,36,36,97
BERSTA,2011,1,4,23,-0.2,71.6,4.3,-4.7,2.82,-1.8,6.8,0,951.9,191,1,2.5,0,0,0,0,0,0,0,228,33,36,97
BERSTA,2011,1,5,0,-0.4,68.9,4.1,-5.4,2.69,-2.1,6.3,0,951.7,180,1.5,2.6,0,0,0,0,0,0,0,221,25,35,97
BERSTA,2011,1,5,1,-0.7,68.8,4,-5.7,2.63,-2.4,5.8,0,951.6,169,1.6,3.3,0,0,0,0,0,0,0,224,25,35,97
BERSTA,2011,1,5,2,-1,68.8,3.9,-6,2.56,-2.7,5.4,0,951.5,155,2.1,3.8,0,0,0,0,0,0,0,217,25,35,97
BERSTA,2011,1,5,3,-0.9,68.3,3.9,-6,2.56,-2.6,5.5,0,951.2,144,1.4,3.5,0,0,0,0,0,0,0,216,45,35,97
BERSTA,2011,1,5,4,-1.4,70.8,3.9,-6,2.56,-2.9,5,0,951,155,2.6,4.7,0,0,0,0,0,0,0,220,26,35,97
BERSTA,2011,1,5,5,-1.4,68.7,3.8,-6.4,2.5,-3,4.8,0,951.1,145,1.7,3.3,0,0,0,0,0,0,0,220,0,35,97
BERSTA,2011,1,5,6,-1.1,69.3,3.9,-6,2.56,-2.7,5.3,0,951.1,153,1,2.9,0,0,0,0,0,0,0,219,0,35,97
BERSTA,2011,1,5,7,-2.3,69.6,3.6,-7.1,2.36,-3.8,3.6,0,951.4,191,1.8,2.7,21,91,15,10,83,70,10,219,0,35,97
BERSTA,2011,1,5,8,-1.8,69.1,3.7,-6.7,2.43,-3.4,4.2,0,951.4,190,1.1,2.1,85,86,71,48,108,115,47,228,26,35,97
BERSTA,2011,1,5,9,-1.2,67.7,3.8,-6.4,2.49,-2.9,5,0,951.2,183,1.7,3.3,246,588,87,68,366,608,68,234,31,35,97
BERSTA,2011,1,5,10,-0.3,65.3,3.9,-6,2.56,-2.2,6.1,0,950.6,152,2.2,3.9,340,807,78,75,320,861,75,230,0,35,97
BERSTA,2011,1,5,11,0.4,65,4.1,-5.4,2.7,-1.6,7.1,0,949.8,163,1.5,3.5,356,795,80,78,130,872,125,235,0,35,97
BERSTA,2011,1,5,12,0.8,68.1,4.4,-4.4,2.9,-1.1,8,0,949.4,287,1.4,3.3,322,712,90,77,77,778,294,243,25,35,97
BERSTA,2011,1,5,13,1.4,65.2,4.4,-4.4,2.9,-0.7,8.6,0,949.2,249,1,2.6,256,693,71,62,62,689,413,236,0,35,97
BERSTA,2011,1,5,14,2.2,60.2,4.3,-4.7,2.83,-0.3,9.3,0,948.7,165,1.2,2.3,144,514,58,43,43,448,398,245,36,35,97
BERSTA,2011,1,5,15,2.3,56.7,4.1,-5.4,2.7,-0.5,9.1,0,948.4,185,1.1,1.9,25,132,15,10,10,98,114,238,13,35,97
BERSTA,2011,1,5,16,0.9,62.7,4.1,-5.4,2.7,-1.3,7.6,0,948.4,173,1.6,4.4,0,0,0,0,0,0,0,243,33,35,97
BERSTA,2011,1,5,17,0.5,66.5,4.2,-5,2.77,-1.4,7.4,0,948.3,188,1.5,4.2,0,0,0,0,0,0,0,244,33,35,97
BERSTA,2011,1,5,18,-0.4,67.4,4,-5.7,2.64,-2.2,6.2,0,948.1,180,1.4,4.3,0,0,0,0,0,0,0,254,38,35,97
BERSTA,2011,1,5,19,-0.5,69.4,4.1,-5.4,2.7,-2.2,6.2,0,947.6,207,0.7,1.8,0,0,0,0,0,0,0,276,94,35,97
BERSTA,2011,1,5,20,-0.8,69.3,4,-5.7,2.64,-2.5,5.8,0,947.4,196,1.5,3.5,0,0,0,0,0,0,0,280,100,35,97
BERSTA,2011,1,5,21,-1.1,70.9,4,-5.7,2.64,-2.6,5.5,0,947.2,199,2.2,4.8,0,0,0,0,0,0,0,280,88,35,97
BERSTA,2011,1,5,22,-1.1,72.5,4.1,-5.4,2.7,-2.6,5.6,0,947.1,204,1.4,3.8,0,0,0,0,0,0,0,283,100,35,97
BERSTA,2011,1,5,23,-0.9,71.5,4.1,-5.4,2.71,-2.4,5.8,0,946.6,212,1.3,3.3,0,0,0,0,0,0,0,283,100,35,97
BERSTA,2011,1,6,0,-0.5,71.6,4.2,-5,2.77,-2.1,6.4,0,945.9,239,1.1,2.6,0,0,0,0,0,0,0,284,100,35,97
BERSTA,2011,1,6,1,-0.1,72.7,4.4,-4.4,2.91,-1.6,7.1,0,945.7,221,1.1,2.8,0,0,0,0,0,0,0,288,100,35,97
BERSTA,2011,1,6,2,0.2,71.1,4.4,-4.4,2.91,-1.4,7.4,0,945.8,225,1,2.6,0,0,0,0,0,0,0,291,100,35,97
BERSTA,2011,1,6,3,0.5,73.9,4.7,-3.6,3.11,-1,8.3,0.1,945.7,214,1.5,3.8,0,0,0,0,0,0,0,294,100,35,97
BERSTA,2011,1,6,4,1.3,74.6,5,-2.7,3.31,-0.2,9.6,0.1,945.7,180,2,3.6,0,0,0,0,0,0,0,297,100,35,97
BERSTA,2011,1,6,5,1.8,72,5,-2.7,3.31,0.1,10.1,0,945.5,188,2.3,5.3,0,0,0,0,0,0,0,297,88,35,97
BERSTA,2011,1,6,6,1.9,72.6,5.1,-2.5,3.37,0.2,10.3,0,945.4,195,1.6,3.8,0,0,0,0,0,0,0,304,100,35,97
BERSTA,2011,1,6,7,1.7,72.5,5,-2.7,3.31,0,10,0,945.4,197,1.4,5.4,6,1,6,4,4,4,4,307,100,35,97
BERSTA,2011,1,6,8,2,72,5.1,-2.5,3.37,0.3,10.4,0,945.9,193,2.4,5.3,31,37,24,16,42,46,16,309,100,35,97
BERSTA,2011,1,6,9,2.9,74.4,5.6,-1.2,3.7,1.2,12.2,0.1,945.8,174,1.9,4.3,56,3,56,37,39,39,37,305,81,35,97
BERSTA,2011,1,6,10,3.9,76.8,6.2,0.2,4.1,2.3,14.2,0,945.8,176,1.7,4,45,0,45,30,30,30,30,315,100,35,97
BERSTA,2011,1,6,11,4.3,72.5,6,-0.2,3.97,2.4,14.3,0,945.4,180,1.7,3.7,128,37,115,76,84,114,76,315,100,35,97
BERSTA,2011,1,6,12,4.8,73.1,6.3,0.4,4.17,2.9,15.3,0,945.1,169,1.1,4.1,167,85,140,93,92,180,124,316,94,35,97
BERSTA,2011,1,6,13,5.9,67.7,6.3,0.4,4.17,3.5,16.4,0,944.9,191,1.1,3.5,44,0,44,30,29,29,30,322,100,35,97
BERSTA,2011,1,6,14,5.9,71.2,6.6,1.1,4.37,3.8,16.9,0.1,945.2,190,1.2,2.8,19,1,19,12,12,13,13,321,100,35,97
BERSTA,2011,1,6,15,5.3,74.3,6.6,1.1,4.37,3.5,16.3,0,945.3,162,1.9,4.4,2,0,2,1,1,1,1,322,100,35,97
BERSTA,2011,1,6,16,5.3,76.4,6.8,1.5,4.5,3.6,16.6,0.7,945.7,171,1.9,3.5,0,0,0,0,0,0,0,325,100,35,97
BERSTA,2011,1,6,17,5.1,80.9,7.1,2.1,4.7,3.8,16.9,0,946,183,1.9,4.9,0,0,0,0,0,0,0,326,100,35,97
BERSTA,2011,1,6,18,5,81.5,7.1,2.1,4.7,3.7,16.8,0,946.5,167,2.6,5.3,0,0,0,0,0,0,0,327,100,35,97
BERSTA,2011,1,6,19,4.9,82.1,7.1,2.1,4.7,3.6,16.7,0.8,947,183,2.1,5.8,0,0,0,0,0,0,0,327,100,35,97
BERSTA,2011,1,6,20,4.7,83.2,7.1,2.1,4.7,3.5,16.5,0.1,947.2,177,2.2,5,0,0,0,0,0,0,0,328,100,35,97
BERSTA,2011,1,6,21,4.9,80.9,7,1.9,4.63,3.6,16.5,0,947.8,189,2.4,5.7,0,0,0,0,0,0,0,327,94,35,97
BERSTA,2011,1,6,22,4.9,82.1,7.1,2.1,4.69,3.6,16.7,0,948.3,189,1.4,4.4,0,0,0,0,0,0,0,329,100,35,97
BERSTA,2011,1,6,23,4.9,82.1,7.1,2.1,4.69,3.6,16.7,0,948.4,189,1.4,3.2,0,0,0,0,0,0,0,329,100,35,97
BERSTA,2011,1,7,0,5.2,80.4,7.1,2.1,4.69,3.8,17,0,948.5,217,0.7,1.9,0,0,0,0,0,0,0,329,100,31,97
BERSTA,2011,1,7,1,5,80.3,7,1.9,4.62,3.6,16.6,0,949,171,0.7,2.2,0,0,0,0,0,0,0,330,100,31,97
BERSTA,2011,1,7,2,5.1,80.9,7.1,2.1,4.69,3.8,16.9,0,949.3,191,0.6,1.7,0,0,0,0,0,0,0,330,100,31,97
BERSTA,2011,1,7,3,4.7,83.2,7.1,2.1,4.69,3.5,16.5,0.5,949.5,180,0.7,1.5,0,0,0,0,0,0,0,330,100,31,97
BERSTA,2011,1,7,4,4.8,83.8,7.2,2.3,4.75,3.7,16.7,0.6,949.4,180,1,2.3,0,0,0,0,0,0,0,331,100,31,97
BERSTA,2011,1,7,5,5.2,81.5,7.2,2.3,4.75,3.9,17.1,0.6,949.1,180,0.4,1.2,0,0,0,0,0,0,0,327,84,31,97
BERSTA,2011,1,7,6,5.5,83.3,7.5,2.9,4.95,4.3,18,0,949.2,186,1,3.8,0,0,0,0,0,0,0,310,55,31,97
BERSTA,2011,1,7,7,4.9,83.2,7.2,2.3,4.75,3.7,16.8,0,949.4,210,0.8,2.8,20,87,14,9,78,66,9,305,50,31,97
BERSTA,2011,1,7,8,4.9,82.1,7.1,2.1,4.68,3.6,16.7,0,949.8,207,0.5,1.8,56,137,28,19,107,132,19,311,69,31,97
BERSTA,2011,1,7,9,5.4,82.7,7.4,2.7,4.88,4.2,17.7,0,949.7,360,0.2,1.1,230,587,76,56,367,585,56,299,29,31,97
BERSTA,2011,1,7,10,6.7,82.3,8.1,3.9,5.35,5.4,20.2,0,949.7,252,0.6,1.5,316,734,76,65,289,777,66,307,35,31,97
BERSTA,2011,1,7,11,8,80.2,8.6,4.8,5.68,6.4,22.3,0,949.6,190,1.1,2.2,335,719,83,71,120,789,112,298,33,31,97
BERSTA,2011,1,7,12,9.3,75,8.8,5.1,5.82,7.2,24,0,949,167,1,2.6,278,489,116,80,80,567,238,300,45,31,97
BERSTA,2011,1,7,13,10.4,73.1,9.2,5.8,6.09,8,25.8,0,948.9,180,1,3.3,271,673,89,63,63,681,415,300,36,31,97
BERSTA,2011,1,7,14,10.4,71.6,9,5.5,5.95,7.9,25.5,0,949.2,180,1,2.3,102,252,55,36,36,241,206,317,65,31,97
BERSTA,2011,1,7,15,8.3,78.6,8.6,4.8,5.69,6.6,22.6,0,949.5,158,0.6,1.9,1,0,1,1,1,1,1,328,88,31,97
BERSTA,2011,1,7,16,8.5,77.5,8.6,4.8,5.68,6.7,22.8,0,949.7,165,1.2,3.8,0,0,0,0,0,0,0,335,100,31,97
BERSTA,2011,1,7,17,8.2,77.5,8.4,4.5,5.55,6.4,22.2,0,949.7,180,1.1,3.3,0,0,0,0,0,0,0,334,100,31,97
BERSTA,2011,1,7,18,8.3,76.9,8.4,4.5,5.55,6.4,22.3,0,949.4,193,1.7,4.3,0,0,0,0,0,0,0,320,81,31,97
BERSTA,2011,1,7,19,7.3,79,8.1,3.9,5.35,5.7,20.8,0,949.1,189,1.8,5.3,0,0,0,0,0,0,0,329,100,31,97
BERSTA,2011,1,7,20,7.4,78.4,8.1,3.9,5.35,5.7,20.9,0,949.2,197,1.4,4.8,0,0,0,0,0,0,0,320,85,31,97
BERSTA,2011,1,7,21,7.4,77.9,8,3.8,5.29,5.7,20.7,0,949.5,214,0.4,1.9,0,0,0,0,0,0,0,329,94,31,97
BERSTA,2011,1,7,22,6.4,80,7.7,3.2,5.08,4.9,19.2,0,950,211,0.7,1.7,0,0,0,0,0,0,0,323,88,31,97
BERSTA,2011,1,7,23,6.1,80.5,7.6,3,5.02,4.7,18.7,0,950,198,1,2.5,0,0,0,0,0,0,0,332,100,31,97
BERSTA,2011,1,8,0,6.3,78.8,7.5,2.9,4.95,4.7,18.8,0,949.6,0,0.4,1.4,0,0,0,0,0,0,0,332,94,28,97
BERSTA,2011,1,8,1,6,79.3,7.4,2.7,4.88,4.5,18.3,0,949.8,146,0.6,1.8,0,0,0,0,0,0,0,332,100,28,97
