station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BER,2011,1,1,0,2.2,95.7,7,1.6,4.6,1.9,13.7,0,956.6,9,1.3,2.3,0,0,0,0,0,0,0,234,25,55,97
BER,2011,1,1,1,1.2,95.1,6.4,0.5,4.22,0.9,11.7,0,956.4,180,0.5,1.3,0,0,0,0,0,0,0,234,25,55,97
BER,2011,1,1,2,0.6,94.1,6.1,-0.3,3.98,0.3,10.5,0,956.2,221,1,1.7,0,0,0,0,0,0,0,235,25,55,97
BER,2011,1,1,3,0.1,92.8,5.7,-0.9,3.76,-0.3,9.5,0,956,236,1.4,2.2,0,0,0,0,0,0,0,235,25,55,97
BER,2011,1,1,4,-0.1,91.6,5.6,-1.3,3.65,-0.5,9,0,955.8,237,1.7,2.5,0,0,0,0,0,0,0,236,25,55,97
BER,2011,1,1,5,0.1,90,5.5,-1.4,3.62,-0.5,9.1,0,955.9,208,2,3.7,0,0,0,0,0,0,0,236,29,55,97
BER,2011,1,1,6,0.2,88.3,5.5,-1.5,3.58,-0.5,9.1,0,956,202,1.8,3.3,0,0,0,0,0,0,0,237,29,55,97
BER,2011,1,1,7,0.2,87.4,5.4,-1.6,3.55,-0.5,9.1,0,956.1,220,1.6,2.6,16,38,13,11,40,37,11,245,25,55,97
BER,2011,1,1,8,0.2,86.7,5.4,-1.7,3.53,-0.5,9,0,956.2,214,1.5,2.5,111,242,71,59,229,254,59,250,25,55,97
BER,2011,1,1,9,0.4,84.9,5.3,-1.8,3.47,-0.4,9,0,956.2,202,1.7,2.6,195,284,122,101,258,369,101,257,0,55,97
BER,2011,1,1,10,0.6,83.6,5.3,-1.9,3.47,-0.4,9.3,0,955.9,180,1.5,2.6,249,297,155,128,234,435,128,255,0,55,97
BER,2011,1,1,11,1.1,81.6,5.4,-1.7,3.54,0,9.9,0,955.4,180,1.8,3.3,270,310,165,137,166,468,167,258,0,55,97
BER,2011,1,1,12,1.2,81.6,5.5,-1.6,3.6,0.1,10.2,0,954.7,205,1.4,3.4,252,314,152,127,128,452,239,264,0,55,97
BER,2011,1,1,13,1.2,82,5.5,-1.5,3.61,0.1,10.2,0,954.3,231,1.5,3.4,197,301,119,100,100,383,266,261,6,55,97
BER,2011,1,1,14,1.1,82.6,5.5,-1.5,3.61,0.1,10.1,0,954.1,257,1.7,3.4,108,236,71,58,58,248,224,262,30,55,97
BER,2011,1,1,15,0.9,83.6,5.5,-1.6,3.61,-0.1,9.9,0,954,270,1.4,3,16,55,13,10,10,47,53,261,33,55,97
BER,2011,1,1,16,0.7,84.6,5.4,-1.6,3.54,-0.2,9.5,0,954,291,1,2.3,0,0,0,0,0,0,0,258,25,55,97
BER,2011,1,1,17,0.5,86.4,5.5,-1.5,3.61,-0.3,9.5,0,954.2,350,1.3,2.3,0,0,0,0,0,0,0,257,25,55,97
BER,2011,1,1,18,0.4,87.1,5.5,-1.5,3.61,-0.3,9.4,0,954,51,0.9,2.3,0,0,0,0,0,0,0,260,25,55,97
BER,2011,1,1,19,0.4,89.6,5.6,-1.1,3.67,-0.2,9.6,0,954.2,40,0.8,1.8,0,0,0,0,0,0,0,256,25,55,97
BER,2011,1,1,20,0.2,87.9,5.4,-1.6,3.54,-0.5,9,0,954.2,58,1,3.1,0,0,0,0,0,0,0,258,25,55,97
BER,2011,1,1,21,0.1,87.6,5.4,-1.7,3.54,-0.6,8.9,0,954,18,0.4,2.4,0,0,0,0,0,0,0,254,25,55,97
BER,2011,1,1,22,0.1,87,5.4,-1.8,3.54,-0.6,8.9,0,953.4,67,0.8,2.3,0,0,0,0,0,0,0,253,25,55,97
BER,2011,1,1,23,0.1,88.9,5.5,-1.5,3.61,-0.5,9.1,0,953.1,20,1.5,3.1,0,0,0,0,0,0,0,252,25,55,97
BER,2011,1,2,0,-0.1,88.1,5.4,-1.8,3.54,-0.7,8.7,0,953.1,36,1.4,3.3,0,0,0,0,0,0,0,251,25,53,97
BER,2011,1,2,1,-0.3,86,5.1,-2.4,3.35,-1.1,8,0,953.2,45,1.3,2.9,0,0,0,0,0,0,0,250,25,53,97
BER,2011,1,2,2,-0.4,85.4,5.1,-2.5,3.35,-1.2,7.9,0,953.3,55,1.6,4,0,0,0,0,0,0,0,256,46,53,97
BER,2011,1,2,3,-0.5,86.1,5.1,-2.5,3.35,-1.2,7.8,0,953.3,77,1,2.8,0,0,0,0,0,0,0,252,29,53,97
BER,2011,1,2,4,-0.5,87.5,5.2,-2.3,3.41,-1.2,8,0,953.3,45,0.7,1.4,0,0,0,0,0,0,0,246,25,53,97
BER,2011,1,2,5,-0.5,88.9,5.2,-2.1,3.41,-1.1,8,0,953.4,41,1,1.9,0,0,0,0,0,0,0,257,81,53,97
BER,2011,1,2,6,-0.5,87.6,5.2,-2.3,3.41,-1.2,8,0,953.3,62,1.6,3.1,0,0,0,0,0,0,0,267,100,53,97
BER,2011,1,2,7,-0.5,88.8,5.2,-2.1,3.41,-1.1,8,0,953.7,42,1.3,2.7,16,33,13,10,36,33,11,262,88,53,97
BER,2011,1,2,8,-0.5,87.7,5.2,-2.3,3.41,-1.2,8,0,954.1,31,2.1,3.8,105,195,74,59,196,215,59,263,94,53,97
BER,2011,1,2,9,0,84.9,5.2,-2.2,3.41,-0.8,8.5,0,954.5,24,2.4,4.8,184,217,128,102,224,307,102,264,100,53,97
BER,2011,1,2,10,0.3,83.4,5.2,-2.2,3.41,-0.6,8.8,0,954.4,24,3.2,6.2,233,212,165,130,208,352,130,262,100,53,97
BER,2011,1,2,11,0.4,83,5.2,-2.1,3.41,-0.6,8.9,0,954.2,23,4.6,7.4,247,200,178,141,160,356,160,260,100,53,97
BER,2011,1,2,12,0.4,83.3,5.2,-2.1,3.41,-0.6,8.9,0,954.1,25,4,7.3,227,190,167,131,131,329,201,258,100,53,97
BER,2011,1,2,13,0.3,81.5,5.1,-2.5,3.34,-0.8,8.6,0,954.2,24,4.2,7.2,179,186,131,103,103,280,207,256,100,53,97
BER,2011,1,2,14,0.2,80.2,5,-2.8,3.28,-0.9,8.4,0,954.6,25,4.2,7.6,99,140,76,60,60,173,159,254,100,53,97
BER,2011,1,2,15,-0.2,77.2,4.7,-3.7,3.08,-1.5,7.5,0,955,32,3.8,7.8,16,36,13,10,10,34,38,252,100,53,97
BER,2011,1,2,16,-0.5,75.8,4.5,-4.2,2.94,-1.8,6.8,0,955.4,34,3.4,6.6,0,0,0,0,0,0,0,251,100,53,97
BER,2011,1,2,17,-0.9,75.5,4.3,-4.7,2.81,-2.2,6.1,0,955.6,36,2.4,4.3,0,0,0,0,0,0,0,249,100,53,97
BER,2011,1,2,18,-1.2,78.4,4.4,-4.5,2.88,-2.3,6,0,955.8,28,2.4,4.3,0,0,0,0,0,0,0,244,94,53,97
BER,2011,1,2,19,-1.7,79.7,4.3,-4.7,2.81,-2.7,5.3,0,956,23,3.3,5.7,0,0,0,0,0,0,0,242,60,53,97
BER,2011,1,2,20,-2.9,85.1,4.2,-5,2.74,-3.6,3.9,0,956.2,25,2.6,3.7,0,0,0,0,0,0,0,234,33,53,97
BER,2011,1,2,21,-3,84.6,4.2,-5.2,2.74,-3.7,3.8,0,956.4,32,2.5,4.1,0,0,0,0,0,0,0,225,29,53,97
BER,2011,1,2,22,-3.1,83.7,4.1,-5.5,2.68,-3.9,3.5,0,956.7,25,3,4.8,0,0,0,0,0,0,0,222,25,53,97
BER,2011,1,2,23,-3.7,85.9,4,-5.7,2.61,-4.3,2.8,0,956.6,27,2.7,4.1,0,0,0,0,0,0,0,220,29,53,97
BER,2011,1,3,0,-3.9,86.2,4,-5.9,2.61,-4.5,2.6,0,956.5,18,2,3.2,0,0,0,0,0,0,0,217,0,44,97
BER,2011,1,3,1,-3.7,85.2,4,-5.8,2.61,-4.4,2.8,0,956.5,16,1.8,2.6,0,0,0,0,0,0,0,213,13,44,97
BER,2011,1,3,2,-4.4,85.8,3.8,-6.4,2.48,-5,1.7,0,956.6,23,2.4,3.4,0,0,0,0,0,0,0,214,6,44,97
BER,2011,1,3,3,-5.5,87.5,3.5,-7.2,2.28,-6,0.1,0,956.4,29,3.1,4.5,0,0,0,0,0,0,0,208,0,44,97
BER,2011,1,3,4,-5.6,86.5,3.5,-7.5,2.28,-6.2,0,0,956.3,31,3.5,5.3,0,0,0,0,0,0,0,206,0,44,97
BER,2011,1,3,5,-6,85.5,3.4,-8,2.22,-6.6,-0.5,0,956.3,33,3.8,5.9,0,0,0,0,0,0,0,205,6,44,97
BER,2011,1,3,6,-6.5,86.1,3.2,-8.4,2.09,-7,-1.4,0,956.3,32,3.7,4.7,0,0,0,0,0,0,0,210,25,44,97
BER,2011,1,3,7,-6.8,86.9,3.2,-8.6,2.09,-7.3,-1.7,0,956.2,29,3.6,5,19,84,13,10,75,67,10,212,33,44,97
BER,2011,1,3,8,-6.5,85.6,3.2,-8.5,2.09,-7.1,-1.4,0,956.2,28,3.9,4.9,140,520,56,48,408,457,48,215,0,44,97
BER,2011,1,3,9,-5.5,83.2,3.4,-7.9,2.22,-6.2,0,0,956.5,25,3.6,5,248,627,85,77,409,650,77,212,0,44,97
BER,2011,1,3,10,-4,79.6,3.6,-7,2.35,-4.9,1.8,0,956.4,26,3.2,4.8,321,688,100,95,314,777,95,215,0,44,97
BER,2011,1,3,11,-3,77.1,3.8,-6.4,2.48,-4.1,3.1,0,955.9,30,2.4,4.6,346,695,107,102,154,811,151,217,0,44,97
BER,2011,1,3,12,-2.2,74.5,3.9,-6.1,2.55,-3.5,4.1,0,955.4,35,1.7,4.3,319,667,104,96,98,761,307,219,0,44,97
BER,2011,1,3,13,-1.6,70.4,3.8,-6.3,2.48,-3.1,4.6,0,955.4,10,3,5.4,247,606,89,78,80,635,395,217,0,44,97
BER,2011,1,3,14,-1.5,69.8,3.8,-6.3,2.48,-3.1,4.7,0,955.4,28,2.4,5.2,140,488,60,49,50,436,387,216,0,44,97
BER,2011,1,3,15,-2.2,72,3.8,-6.6,2.48,-3.6,4,0,955.3,37,2.5,5,21,86,14,10,10,69,77,214,13,44,97
BER,2011,1,3,16,-3.3,77.5,3.7,-6.7,2.42,-4.4,2.7,0,955.2,39,2.2,4.4,0,0,0,0,0,0,0,214,10,44,97
BER,2011,1,3,17,-4.6,82.7,3.6,-7.1,2.35,-5.4,1.2,0,955.3,34,2.3,4.2,0,0,0,0,0,0,0,218,33,44,97
BER,2011,1,3,18,-5.9,87,3.4,-7.7,2.22,-6.4,-0.4,0,955.1,27,1.8,3.3,0,0,0,0,0,0,0,215,25,44,97
BER,2011,1,3,19,-6.8,88.8,3.3,-8.3,2.16,-7.2,-1.5,0,955,25,1.5,2.4,0,0,0,0,0,0,0,216,46,44,97
BER,2011,1,3,20,-7.5,89.4,3.1,-8.9,2.03,-7.9,-2.5,0,954.9,34,0.4,1.2,0,0,0,0,0,0,0,224,100,44,97
BER,2011,1,3,21,-7,87.7,3.2,-8.7,2.09,-7.5,-1.9,0,954.8,169,0.5,1,0,0,0,0,0,0,0,223,100,44,97
BER,2011,1,3,22,-7.5,89.5,3.1,-8.9,2.03,-7.9,-2.5,0,955.1,217,0.5,1,0,0,0,0,0,0,0,222,100,44,97
BER,2011,1,3,23,-7,87.3,3.2,-8.7,2.09,-7.5,-1.9,0,955,186,1,2,0,0,0,0,0,0,0,220,94,44,97
BER,2011,1,4,0,-6.8,88.6,3.3,-8.4,2.16,-7.2,-1.5,0,954.3,225,0.6,1.9,0,0,0,0,0,0,0,219,100,41,97
BER,2011,1,4,1,-6,86.3,3.4,-7.9,2.22,-6.6,-0.5,0,954.2,243,0.6,1.6,0,0,0,0,0,0,0,220,100,41,97
BER,2011,1,4,2,-5.1,85,3.6,-7.2,2.36,-5.7,0.7,0,953.7,233,1,1.8,0,0,0,0,0,0,0,222,100,41,97
BER,2011,1,4,3,-4.4,80.9,3.6,-7.2,2.36,-5.3,1.4,0,953.3,186,1,1.8,0,0,0,0,0,0,0,220,84,41,97
BER,2011,1,4,4,-4,77.5,3.5,-7.3,2.29,-5,1.7,0,953,171,1.3,2.5,0,0,0,0,0,0,0,222,88,41,97
BER,2011,1,4,5,-4.2,81.1,3.6,-7,2.36,-5.1,1.6,0,952.7,108,1.2,2.3,0,0,0,0,0,0,0,225,100,41,97
BER,2011,1,4,6,-5,86.4,3.6,-6.9,2.36,-5.6,0.8,0,952.5,29,1.9,3.1,0,0,0,0,0,0,0,227,100,41,97
BER,2011,1,4,7,-4.9,85.9,3.7,-6.9,2.43,-5.5,1.1,0,952.6,16,1.9,2.9,19,83,12,9,74,66,9,232,100,41,97
BER,2011,1,4,8,-4.7,85.6,3.7,-6.7,2.43,-5.3,1.3,0,952.5,16,1.4,2.8,134,479,59,47,383,420,47,236,100,41,97
BER,2011,1,4,9,-4.3,84.1,3.7,-6.6,2.43,-5,1.7,0,952.7,7,0.9,2.5,162,313,87,67,249,344,67,236,78,41,97
BER,2011,1,4,10,-3.6,79.3,3.7,-6.7,2.43,-4.6,2.4,0,952.5,353,0.9,2.2,99,7,96,68,68,74,68,245,100,41,97
BER,2011,1,4,11,-3.4,80.5,3.9,-6.3,2.56,-4.3,2.9,0,951.8,21,1.4,2.4,109,4,108,75,75,79,75,249,100,41,97
BER,2011,1,4,12,-3,79.1,3.9,-6.1,2.56,-4,3.3,0,951.2,24,1,2,87,0,86,60,59,61,61,252,100,41,97
BER,2011,1,4,13,-2.6,77.4,3.9,-6,2.56,-3.7,3.8,0,950.7,27,0.5,1.1,61,0,61,43,42,43,43,252,100,41,97
BER,2011,1,4,14,-2.5,78.7,4,-5.7,2.63,-3.6,4,0,950.6,27,0.7,1.3,34,0,34,24,24,24,24,251,100,41,97
BER,2011,1,4,15,-2.5,79.2,4,-5.6,2.63,-3.5,4,0,950.5,13,1.3,2.3,6,0,6,4,4,4,4,251,100,41,97
BER,2011,1,4,16,-2.7,78.9,4,-5.8,2.63,-3.7,3.8,0,950.6,6,1.1,1.6,0,0,0,0,0,0,0,251,100,41,97
BER,2011,1,4,17,-2.8,81.5,4.1,-5.5,2.69,-3.7,3.9,0,950.8,9,1.2,1.8,0,0,0,0,0,0,0,251,84,41,97
BER,2011,1,4,18,-2.9,82.9,4.1,-5.4,2.69,-3.7,3.8,0,950.9,6,0.9,1.6,0,0,0,0,0,0,0,248,81,41,97
BER,2011,1,4,19,-3.1,86.6,4.2,-5,2.76,-3.7,3.7,0,950.6,21,0.9,1.3,0,0,0,0,0,0,0,248,100,41,97
BER,2011,1,4,20,-3.1,86.6,4.2,-5,2.76,-3.7,3.7,0,950.4,20,1.2,2,0,0,0,0,0,0,0,245,81,41,97
BER,2011,1,4,21,-2.9,85.4,4.2,-5,2.76,-3.6,3.9,0,950.3,23,0.8,1.8,0,0,0,0,0,0,0,240,39,41,97
BER,2011,1,4,22,-2.8,85.4,4.3,-4.9,2.83,-3.5,4.2,0,950.4,0,0.5,1.5,0,0,0,0,0,0,0,242,25,41,97
BER,2011,1,4,23,-2.2,81.6,4.3,-4.9,2.83,-3.1,4.8,0,950.2,191,1,2.5,0,0,0,0,0,0,0,241,25,41,97
BER,2011,1,5,0,-2.2,79.2,4.1,-5.3,2.7,-3.2,4.5,0,950,180,1.5,2.6,0,0,0,0,0,0,0,221,25,40,97
BER,2011,1,5,1,-2.4,77.7,4,-5.8,2.63,-3.5,4.1,0,949.9,169,1.6,3.3,0,0,0,0,0,0,0,221,25,40,97
BER,2011,1,5,2,-2.5,76.7,3.9,-6,2.56,-3.6,3.9,0,949.8,155,2.1,3.8,0,0,0,0,0,0,0,221,25,40,97
BER,2011,1,5,3,-2.6,77.1,3.9,-6.1,2.57,-3.7,3.8,0,949.5,144,1.4,3.5,0,0,0,0,0,0,0,219,29,40,97
BER,2011,1,5,4,-2.7,77.4,3.9,-6.1,2.57,-3.8,3.7,0,949.3,155,2.6,4.7,0,0,0,0,0,0,0,218,16,40,97
BER,2011,1,5,5,-3,77.7,3.8,-6.3,2.5,-4.1,3.2,0,949.4,145,1.7,3.3,0,0,0,0,0,0,0,217,10,40,97
BER,2011,1,5,6,-3,80.4,3.9,-5.9,2.57,-3.9,3.4,0,949.4,153,1,2.9,0,0,0,0,0,0,0,218,6,40,97
BER,2011,1,5,7,-3.8,79.3,3.6,-6.9,2.37,-4.8,2.1,0,949.7,191,1.8,2.7,14,12,13,10,19,18,10,220,13,40,97
BER,2011,1,5,8,-3.4,76.9,3.7,-6.9,2.43,-4.5,2.6,0,949.7,190,1.1,2.1,96,153,69,49,155,172,49,229,35,40,97
BER,2011,1,5,9,-2.4,73.1,3.8,-6.6,2.5,-3.7,3.8,0,949.5,183,1.7,3.3,207,383,101,78,269,435,78,233,38,40,97
BER,2011,1,5,10,-1.1,68.8,3.9,-6.1,2.57,-2.8,5.3,0,948.9,152,2.2,3.9,332,791,76,82,323,851,82,229,0,40,97
BER,2011,1,5,11,-0.3,69.1,4.1,-5.3,2.7,-2,6.4,0,948.1,163,1.5,3.5,344,708,99,92,145,809,138,234,0,40,97
BER,2011,1,5,12,0.2,71.2,4.4,-4.4,2.9,-1.4,7.4,0,947.7,287,1.4,3.3,318,676,98,88,89,757,298,242,6,40,97
BER,2011,1,5,13,0.8,68.1,4.4,-4.4,2.9,-1.1,8,0,947.5,249,1,2.6,256,694,72,68,70,696,421,235,0,40,97
BER,2011,1,5,14,1.2,63.9,4.3,-4.9,2.84,-1,8.3,0,947.1,165,1.2,2.3,145,518,58,47,47,455,404,244,36,40,97
BER,2011,1,5,15,1,62.6,4.1,-5.3,2.71,-1.2,7.8,0,946.8,185,1.1,1.9,17,36,13,9,9,34,37,235,6,40,97
BER,2011,1,5,16,-0.5,69.9,4.1,-5.3,2.71,-2.2,6.2,0,946.7,173,1.6,4.4,0,0,0,0,0,0,0,243,33,40,97
BER,2011,1,5,17,-1.2,74.7,4.2,-5.1,2.77,-2.5,5.7,0,946.6,188,1.5,4.2,0,0,0,0,0,0,0,246,33,40,97
BER,2011,1,5,18,-2.2,76.9,4,-5.7,2.64,-3.4,4.4,0,946.4,180,1.4,4.3,0,0,0,0,0,0,0,250,38,40,97
BER,2011,1,5,19,-2.5,79.6,4.1,-5.5,2.71,-3.5,4.2,0,945.9,207,0.7,1.8,0,0,0,0,0,0,0,272,94,40,97
BER,2011,1,5,20,-2.3,77,4,-5.8,2.64,-3.5,4.3,0,945.7,196,1.5,3.5,0,0,0,0,0,0,0,278,100,40,97
BER,2011,1,5,21,-2.4,78.8,4,-5.6,2.64,-3.5,4.2,0,945.5,199,2.2,4.8,0,0,0,0,0,0,0,281,94,40,97
BER,2011,1,5,22,-2.6,80,4.1,-5.6,2.71,-3.6,4.1,0,945.4,204,1.4,3.8,0,0,0,0,0,0,0,283,100,40,97
BER,2011,1,5,23,-2.5,80.7,4.1,-5.4,2.71,-3.5,4.2,0,944.9,212,1.3,3.3,0,0,0,0,0,0,0,283,100,40,97
BER,2011,1,6,0,-2.2,81.4,4.2,-4.9,2.78,-3.1,4.7,0,944.2,239,1.1,2.6,0,0,0,0,0,0,0,284,100,39,97
BER,2011,1,6,1,-1.7,81.4,4.4,-4.5,2.91,-2.7,5.5,0,944,221,1.1,2.8,0,0,0,0,0,0,0,287,100,39,97
BER,2011,1,6,2,-1.5,81.2,4.4,-4.3,2.91,-2.5,5.7,0,944.1,225,1,2.6,0,0,0,0,0,0,0,290,100,39,97
BER,2011,1,6,3,-0.9,81.5,4.7,-3.7,3.11,-1.9,6.8,0.1,944,214,1.5,3.8,0,0,0,0,0,0,0,294,100,39,97
BER,2011,1,6,4,0.1,80.4,5,-2.9,3.31,-1,8.4,0.1,944.1,180,2,3.6,0,0,0,0,0,0,0,297,100,39,97
BER,2011,1,6,5,0.6,79,5,-2.6,3.31,-0.6,8.9,0,943.9,188,2.3,5.3,0,0,0,0,0,0,0,297,84,39,97
BER,2011,1,6,6,0.5,80.9,5.1,-2.4,3.38,-0.6,8.9,0,943.8,195,1.6,3.8,0,0,0,0,0,0,0,303,100,39,97
BER,2011,1,6,7,0.3,80.1,5,-2.7,3.31,-0.8,8.6,0,943.8,197,1.4,5.4,4,0,4,3,3,3,3,306,100,39,97
BER,2011,1,6,8,1,77.9,5.1,-2.4,3.38,-0.3,9.4,0,944.3,193,2.4,5.3,49,85,34,24,83,93,24,309,100,39,97
BER,2011,1,6,9,1.8,81.2,5.6,-1.1,3.71,0.6,11.1,0.1,944.2,174,1.9,4.3,116,42,106,73,97,112,73,307,81,39,97
BER,2011,1,6,10,2.9,81.7,6.2,0.1,4.11,1.7,13.2,0,944.2,176,1.7,4,92,3,92,63,63,66,63,315,100,39,97
BER,2011,1,6,11,3.4,76.6,6,-0.3,3.98,1.9,13.4,0,943.8,180,1.7,3.7,209,142,160,111,129,262,121,316,94,39,97
BER,2011,1,6,12,3.9,77.3,6.3,0.3,4.18,2.4,14.4,0,943.5,169,1.1,4.1,235,255,152,107,106,369,199,317,88,39,97
BER,2011,1,6,13,4.9,72.3,6.3,0.3,4.18,2.9,15.4,0,943.3,191,1.1,3.5,74,8,72,50,49,57,54,321,100,39,97
BER,2011,1,6,14,4.8,76.5,6.6,1,4.38,3.1,15.8,0.1,943.6,190,1.2,2.8,41,3,40,28,27,30,29,322,100,39,97
BER,2011,1,6,15,4.2,80.1,6.6,1.1,4.38,2.9,15.2,0,943.7,162,1.9,4.4,3,0,3,2,2,2,2,322,94,39,97
BER,2011,1,6,16,4.1,82.9,6.8,1.5,4.51,3,15.4,0.7,944.1,171,1.9,3.5,0,0,0,0,0,0,0,324,100,39,97
BER,2011,1,6,17,3.8,87.8,7.1,2,4.71,3,15.6,0,944.4,183,1.9,4.9,0,0,0,0,0,0,0,325,100,39,97
BER,2011,1,6,18,3.9,87.7,7.1,2,4.71,3.1,15.7,0,944.9,167,2.6,5.3,0,0,0,0,0,0,0,326,100,39,97
BER,2011,1,6,19,3.6,90.3,7.1,2.2,4.71,3,15.4,0.8,945.4,183,2.1,5.8,0,0,0,0,0,0,0,327,100,39,97
BER,2011,1,6,20,3.5,89.8,7.1,2,4.71,2.8,15.3,0.1,945.6,177,2.2,5,0,0,0,0,0,0,0,327,100,39,97
BER,2011,1,6,21,3.7,87.7,7,1.9,4.64,2.9,15.3,0,946.2,189,2.4,5.7,0,0,0,0,0,0,0,327,94,39,97
BER,2011,1,6,22,3.4,91,7.1,2.1,4.7,2.8,15.2,0,946.7,189,1.4,4.4,0,0,0,0,0,0,0,328,100,39,97
BER,2011,1,6,23,3.4,91.2,7.1,2.1,4.7,2.8,15.2,0,946.8,189,1.4,3.2,0,0,0,0,0,0,0,328,100,39,97
BER,2011,1,7,0,3.2,92.1,7.1,2,4.7,2.7,15,0,946.9,217,0.7,1.9,0,0,0,0,0,0,0,327,94,35,97
BER,2011,1,7,1,3.1,92.6,7,2,4.63,2.6,14.7,0,947.4,171,0.7,2.2,0,0,0,0,0,0,0,329,100,35,97
BER,2011,1,7,2,3.2,93.3,7.1,2.2,4.7,2.8,15,0,947.7,191,0.6,1.7,0,0,0,0,0,0,0,329,100,35,97
BER,2011,1,7,3,2.8,94.8,7.1,2.1,4.69,2.5,14.6,0.5,947.9,180,0.7,1.5,0,0,0,0,0,0,0,329,100,35,97
BER,2011,1,7,4,3.1,94.5,7.2,2.3,4.76,2.7,15,0.6,947.8,180,1,2.3,0,0,0,0,0,0,0,330,100,35,97
BER,2011,1,7,5,3,95.1,7.2,2.3,4.76,2.7,14.9,0.6,947.5,180,0.4,1.2,0,0,0,0,0,0,0,326,90,35,97
BER,2011,1,7,6,3.7,93.8,7.5,2.8,4.96,3.3,16.1,0,947.6,186,1,3.8,0,0,0,0,0,0,0,318,51,35,97
BER,2011,1,7,7,3,95,7.2,2.3,4.76,2.7,14.9,0,947.8,210,0.8,2.8,19,73,13,9,66,59,9,302,45,35,97
BER,2011,1,7,8,3,94.4,7.1,2.2,4.69,2.6,14.8,0,948.2,207,0.5,1.8,70,164,41,28,140,159,28,309,63,35,97
BER,2011,1,7,9,3.5,94.1,7.4,2.6,4.89,3.1,15.8,0,948.1,360,0.2,1.1,228,560,81,63,363,568,63,292,38,35,97
BER,2011,1,7,10,5.4,90.7,8.1,4,5.36,4.7,18.9,0,948.1,252,0.6,1.5,320,749,75,73,302,798,72,301,31,35,97
BER,2011,1,7,11,7.1,85.1,8.6,4.8,5.69,6,21.4,0,948,190,1.1,2.2,328,675,92,80,130,758,122,300,36,35,97
BER,2011,1,7,12,8.5,79.1,8.8,5.1,5.83,6.8,23.2,0,947.4,167,1,2.6,273,465,120,88,88,551,240,302,48,35,97
BER,2011,1,7,13,9.6,76.6,9.2,5.7,6.1,7.6,25,0,947.3,180,1,3.3,276,690,89,70,71,703,429,297,36,35,97
BER,2011,1,7,14,9.4,76.5,9,5.5,5.96,7.4,24.5,0,947.6,180,1,2.3,123,411,46,35,35,366,309,314,69,35,97
BER,2011,1,7,15,6.9,86.2,8.6,4.8,5.69,5.9,21.2,0,947.9,158,0.6,1.9,1,0,1,1,1,1,1,327,88,35,97
BER,2011,1,7,16,7.1,84.9,8.6,4.7,5.69,5.9,21.4,0,948.1,165,1.2,3.8,0,0,0,0,0,0,0,334,100,35,97
BER,2011,1,7,17,6.6,86.1,8.4,4.4,5.56,5.5,20.6,0,948.1,180,1.1,3.3,0,0,0,0,0,0,0,333,100,35,97
BER,2011,1,7,18,6.7,86.1,8.4,4.5,5.56,5.6,20.7,0,947.8,193,1.7,4.3,0,0,0,0,0,0,0,322,81,35,97
BER,2011,1,7,19,5.8,87.8,8.1,3.9,5.36,4.9,19.3,0,947.5,189,1.8,5.3,0,0,0,0,0,0,0,328,94,35,97
BER,2011,1,7,20,5.7,88.7,8.1,4,5.36,4.9,19.2,0,947.6,197,1.4,4.8,0,0,0,0,0,0,0,322,85,35,97
BER,2011,1,7,21,5.1,90.9,8,3.7,5.29,4.4,18.4,0,947.9,214,0.4,1.9,0,0,0,0,0,0,0,324,94,35,97
BER,2011,1,7,22,4.4,92,7.7,3.2,5.09,3.9,17.2,0,948.4,211,0.7,1.7,0,0,0,0,0,0,0,319,94,35,97
BER,2011,1,7,23,4.4,91.1,7.6,3.1,5.02,3.8,17,0,948.4,198,1,2.5,0,0,0,0,0,0,0,331,100,35,97
BER,2011,1,8,0,4.1,91.2,7.5,2.8,4.96,3.5,16.5,0,948,0,0.4,1.4,0,0,0,0,0,0,0,331,100,29,97
BER,2011,1,8,1,4,91.4,7.4,2.7,4.89,3.4,16.3,0,948.2,146,0.6,1.8,0,0,0,0,0,0,0,331,100,29,97
BER,2011,1,8,2,4.1,91.5,7.5,2.8,4.96,3.5,16.5,0,948.2,207,0.5,1.8,0,0,0,0,0,0,0,331,100,29,97
BER,2011,1,8,3,4.2,91,7.5,2.9,4.95,3.6,16.6,0.1,949.1,315,0.4,1.4,0,0,0,0,0,0,0,331,100,29,97
BER,2011,1,8,4,4.5,91.5,7.7,3.2,5.08,3.9,17.3,2.4,949.8,193,1,2,0,0,0,0,0,0,0,331,100,29,97
BER,2011,1,8,5,4.5,93.1,7.9,3.5,5.22,4,17.6,0.6,949.4,207,0.7,1.5,0,0,0,0,0,0,0,324,90,29,97
BER,2011,1,8,6,4.6,93.1,7.9,3.6,5.22,4.1,17.7,0.1,949.4,243,0.4,1.4,0,0,0,0,0,0,0,301,64,29,97
BER,2011,1,8,7,4.8,92.8,8,3.7,5.28,4.3,18.1,0,949.7,14,0.9,3.2,15,79,9,6,68,59,6,317,78,29,97
